miss_the,0.3811069755
match_the,0.3811069755
entered_the,0.3811069755
beat_the,0.3811069755
large_selection_of,0.3800000000
best_indian_food_in_las_vegas,0.3800000000
a_la_carte_menu,0.3800000000
noticed_a,0.3798662664
fan_of_indian_food,0.3797927461
our_water_glasses,0.3794871795
blown_away,0.3794561910
worth_the_wait,0.3792799256
garlic_chicken,0.3777676817
return_visit,0.3774998246
trip_to_vegas,0.3773443223
fresh_garlic_naan,0.3762877034
extra_star,0.3762877034
unable_to,0.3754089698
super_tender,0.3734891686
oil_and,0.3730241611
food_i_have_ever_eaten,0.3726881720
bring_it,0.3722841316
service_was_very_attentive,0.3721753515
perfect_amount_of,0.3721753515
order_from_the_menu,0.3721753515
brought_to_the_table,0.3719680976
split_the,0.3711069755
possibly_the,0.3711069755
missed_the,0.3711069755
lacked_the,0.3711069755
forget_the,0.3711069755
explain_the,0.3711069755
entering_the,0.3711069755
enjoying_the,0.3711069755
avoid_the,0.3711069755
great_if_you,0.3706392424
worth_the_trip,0.3692799256
drink_orders,0.3690176817
wide_range,0.3685048612
sweet_and_sour,0.3678571429
indian_friend,0.3677676817
sauce_from,0.3670982352
new_york,0.3668799256
solid_stars,0.3662877034
staff_was_very_friendly_and,0.3659217903
number_of,0.3659217903
lack_of,0.3659217903
indian_buffet_in_the,0.3651810495
indian_food_and_this,0.3637992832
pm_for,0.3637649019
decided_to_try_this_place,0.3626881720
non_veg,0.3624561404
bag_of,0.3622841316
names_of_the_dishes,0.3619680976
loved_the,0.3611069755
including_the,0.3611069755
indian_restaurants_in_vegas,0.3600000000
chunks_of_chicken,0.3600000000
nice_and_helpful,0.3594871795
reading_the_reviews,0.3592799256
couple_of_things,0.3587500000
potato_curry,0.3584821429
food_and_service,0.3584210526
set_to,0.3580241611
dishes_on_the_buffet,0.3578733572
service_was_fine,0.3577142857
garlic_bread,0.3574998246
tandoori_mixed,0.3566450216
small_plate,0.3562877034
simply_amazing,0.3562877034
pretty_bad,0.3562877034
fresh_garlic,0.3562877034
small_pieces_of,0.3559259259
videos_playing,0.3557748829
food_was_fresh_and,0.3556174650
hard_for,0.3537649019
at_least,0.3534615385
long_as_you,0.3526881720
choose_from_and,0.3526881720
makhani_is,0.3522841316
curry_in_the_box,0.3519680976
worth_it,0.3518140462
read_the,0.3511069755
service_is_great,0.3500000000
all_you_can_eat,0.3500000000
decided_to_give_this_place_a,0.3499958644
decided_to_give_it_a_try,0.3494830438
sat_down_and,0.3493548387
out_piping,0.3492799256
service_has_always_been,0.3491429078
piece_of,0.3486140980
weekday_lunch,0.3485048612
closer_to_home,0.3485048612
great_indian_restaurant,0.3484821429
lots_of,0.3484169170
clean_place,0.3477676817
vegas_area,0.3474998246
prompt_service,0.3474998246
lunch_spot,0.3474998246
friends_and_family,0.3473443223
horrible_experience,0.3462877034
service_was_quick_and,0.3456174650
cleanliness_of,0.3456174650
selection_of_items,0.3454819674
attention_to_detail,0.3424886347
mentioned_that,0.3422841316
hope_that,0.3422841316
times_a_year,0.3421753515
tender_and_the_sauce,0.3419680976
understand_the,0.3411069755
taste_of_india,0.3400000000
spicy_hot,0.3400000000
indian_food_for_the_first_time,0.3399958644
indian_restaurants_in_town,0.3394871795
food_and_great_service,0.3394871795
wait_to_go_back_and_try,0.3394830438
remember_the_names,0.3392799256
best_indian_food_in_town,0.3392799256
rice_dishes,0.3392091232
ended_up_ordering,0.3390176817
recommended_this_place,0.3377676817
write_a_review,0.3373443223
days_a_week,0.3373443223
options_that,0.3370982352
miss_it,0.3369649827
vegetarian_dinner,0.3362877034
tasted_fresh,0.3362877034
tamarind_sauces,0.3362877034
server_brought,0.3362877034
service_was_great_and_the,0.3359217903
rest_of_the_food_was,0.3359217903
quality_of_the_food_was,0.3359217903
chunks_of,0.3359217903
service_was_fast_and,0.3356174650
presentation_of,0.3356174650
authenticity_of,0.3356174650
favorite_place,0.3350377034
ordered_chicken_tikka_masala_and,0.3344107744
food_was_tasty_and,0.3337992832
accompanied_by_a,0.3326881720
sign_of,0.3322841316
means_that,0.3322841316
cook_it,0.3322841316
restaurants_in_the_area,0.3321753515
quality_of_food,0.3300000000
lamb_and_chicken,0.3300000000
sauce_on_the,0.3299958644
lived_in_the,0.3299958644
food_for_the_first_time,0.3299958644
decided_to,0.3299958644
check_out_the,0.3299958644
mike_c,0.3299690115
ordered_the_chicken_tikka,0.3294871795
north_and_south,0.3294871795
greeted_by_a,0.3293548387
lot_of_options,0.3287500000
types_of,0.3286140980
bollywood_music,0.3278798612
first_timers,0.3273927461
potatoes_and_peas,0.3273443223
polite_and_attentive,0.3273443223
greeted_and_seated,0.3273443223
kind_of_bland,0.3264642857
pakistani_restaurant,0.3262877034
menu_offers,0.3262877034
great_flavors,0.3262877034
large_group,0.3258926817
choices_in,0.3237649019
ate_in,0.3237649019
thought_they,0.3237255731
next_time,0.3234615385
lady_was,0.3230241611
service_was_a_little,0.3226881720
serving_of,0.3222841316
biryani_is,0.3222841316
value_for_money,0.3217360660
huge_selection_of,0.3200000000
enjoyed_the_food,0.3200000000
stick_with_the,0.3199958644
started_with_the,0.3199958644
quality_of_the,0.3199958644
options_in_the,0.3199958644
live_in_the,0.3199958644
indian_food_i_have_ever_had,0.3199958644
decent_and_the,0.3199958644
cuisine_in_the,0.3199958644
care_for_the,0.3199958644
agree_with_the,0.3199958644
one_of_my_favorite_indian_restaurants,0.3192799256
totally_worth,0.3190176817
lunch_buffet_and_it_was,0.3186140980
love_the_food_here,0.3186140980
cubes_of,0.3186140980
favorite_indian_food,0.3184821429
fantastic_food,0.3184821429
vegetarian_restaurant,0.3177676817
indian_decor,0.3177676817
great_service_and,0.3177441077
had_the_chicken_tikka_masala,0.3175070318
got_the_chicken_tikka_masala,0.3175070318
sunday_lunch,0.3174998246
pretty_mild,0.3174998246
great_addition,0.3174998246
drink_menu,0.3174998246
service_is_quick,0.3172014652
atmosphere_is_nice,0.3172014652
hot_and_fresh,0.3171370685
low_price,0.3162877034
hot_chai,0.3162877034
difference_in,0.3156174650
coming_to,0.3156174650
tend_to,0.3154089698
weeks_ago,0.3150565854
finally_decided,0.3140019891
needless_to_say,0.3131296604
serve_you,0.3122841316
recommend_you,0.3122841316
eat_it,0.3122841316
noor_is,0.3104322798
lunch_and_dinner,0.3100000000
decent_food,0.3100000000
chicken_and_lamb,0.3100000000
today_for_the,0.3099958644
star_for_the,0.3099958644
restaurants_around_the,0.3099958644
reading_all_the,0.3099958644
price_for_the,0.3099958644
majority_of_the,0.3099958644
disappointed_in_the,0.3099958644
bit_of_a,0.3099958644
based_on_the,0.3099958644
garlic_and_plain,0.3094871795
decor_is_nice,0.3094871795
looked_like_it,0.3093548387
dishes_to_try,0.3093548387
asked_me_to,0.3093548387
my_absolute_favorite,0.3090176817
most_indian_restaurants,0.3090176817
in_las_vegas,0.3090176817
speaking_of,0.3086140980
regular_basis,0.3085048612
service_was_a_bit,0.3078733572
buffet_table,0.3077676817
awesome_place,0.3077676817
water_glasses_were,0.3077441077
place_was_pretty,0.3077142857
vegan_vegetarian,0.3074998246
india's_cuisine,0.3072700216
fell_in_love,0.3072548612
mid_sized,0.3066843484
flat_screen,0.3066843484
hawaiian_marketplace,0.3063997937
nice_selection,0.3062877034
big_group,0.3062877034
generous_portion_of,0.3059259259
bites_of,0.3056174650
salty_and,0.3030241611
hotel_and,0.3030241611
gobi_was,0.3030241611
service_is_very,0.3026881720
minutes_after_we,0.3026881720
touch_of,0.3022841316
reviews_that,0.3022841316
looking_forward,0.3017360660
tikka_masala_and_the,0.3011069755
top_notch,0.3006914345
paneer_naan,0.3004591232
downside_is,0.3004322798
gave_it_a_shot,0.3000324944
naan_and_rice,0.3000000000
average_food,0.3000000000
version_of_the,0.2999958644
times_over_the,0.2999958644
things_about_the,0.2999958644
stick_to_the,0.2999958644
spices_in_the,0.2999958644
size_of_the,0.2999958644
restaurant_in_the,0.2999958644
reasonable_and_the,0.2999958644
pricey_for_the,0.2999958644
prices_on_the,0.2999958644
price_of_the,0.2999958644
playing_in_the,0.2999958644
ordered_from_the,0.2999958644
order_from_the,0.2999958644
options_on_the,0.2999958644
looked_at_the,0.2999958644
jewel_of_the,0.2999958644
items_in_the,0.2999958644
impressed_by_the,0.2999958644
great_with_the,0.2999958644
flavor_of_the,0.2999958644
favorites_are_the,0.2999958644
favorite_is_the,0.2999958644
fantastic_and_the,0.2999958644
eat_at_the,0.2999958644
dishes_on_the,0.2999958644
diamond_in_the,0.2999958644
corner_of_the,0.2999958644
comment_on_the,0.2999958644
coming_from_the,0.2999958644
brought_out_the,0.2999958644
blown_away_by_the,0.2999958644
easily_the_best,0.2994830438
do_yourself_a_favor,0.2992799256
their_lunch_buffet,0.2990176817
other_indian_restaurants,0.2990176817
indian_restaurants_in_edinburgh,0.2990176817
sense_of,0.2986140980
depth_of,0.2986140980
water_glass,0.2985048612
mouth_was,0.2980241611
big_fan_of_indian_food,0.2977142857
the_wait_staff,0.2975070318
pretty_reasonable,0.2974998246
herbs_and_spices,0.2973443223
los_angeles,0.2963997937
small_salad,0.2962877034
great_location,0.2962877034
smell_of,0.2956174650
moment_we,0.2956174650
hole_in_the_wall,0.2951443124
stuff_that,0.2937649019
nearby_and,0.2930241611
wanted_to_try_it,0.2926881720
remember_the_name_of,0.2926881720
prices_were_a,0.2926881720
pm_on_a,0.2926881720
naan_is_always,0.2926881720
gave_me_a,0.2926881720
easy_to_get,0.2926881720
sign_for,0.2924804982
average_for,0.2924804982
salad_with,0.2922841316
parking_is,0.2922841316
minutes_for,0.2922841316
friend_of_mine,0.2921753515
limited_to,0.2917397575
bite_to,0.2917397575
glad_we_did,0.2900324944
craving_for_indian_food,0.2900000000
thing_about_the,0.2899958644
stars_because_the,0.2899958644
served_at_the,0.2899958644
review_is_for_the,0.2899958644
pleased_with_the,0.2899958644
indian_restaurants_i've_been_to,0.2899958644
indian_food_i_have_had_in,0.2899958644
happy_with_the,0.2899958644
half_of_the,0.2899958644
greeted_by_the,0.2899958644
friend_had_the,0.2899958644
disappointed_with_the,0.2899958644
delicious_and_the,0.2899958644
buffets_in_the,0.2899958644
service_was_a_bit_slow,0.2894871795
minutes_to_get,0.2894830438
you_will_not_be_disappointed,0.2892799256
scoop_of,0.2886140980
form_of,0.2886140980
equivalent_of,0.2886140980
descriptions_of,0.2886140980
aware_of,0.2886140980
accompanied_with,0.2886140980
reason_for,0.2877996472
chicken_was_tender,0.2877142857
the_hawaiian_marketplace,0.2875070318
the_buffet_line,0.2875070318
spinach_paneer,0.2874998246
mint_and_tamarind,0.2873443223
times_a_week,0.2872014652
makes_for,0.2863582057
wonderful_experience,0.2862877034
saffron_flavors,0.2862877034
hour_to,0.2856174650
bowls_of,0.2856174650
ambience_is,0.2856174650
the_chicken_tikka_masala_was,0.2850219780
close_to,0.2845063539
above_average,0.2824561404
longer_to,0.2822841316
bring_your_own,0.2821753515
whole_wheat,0.2819433198
consistency_and,0.2817397575
varieties_of,0.2804322798
glad_we,0.2804322798
things_on_the,0.2799958644
taste_of_the,0.2799958644
surprised_by_the,0.2799958644
stars_for_the,0.2799958644
speak_to_the,0.2799958644
small_for_the,0.2799958644
restaurants_in_the,0.2799958644
rest_of_the,0.2799958644
playing_on_the,0.2799958644
places_in_the,0.2799958644
ordered_off_the,0.2799958644
order_of_the,0.2799958644
middle_of_the,0.2799958644
located_in_the,0.2799958644
items_on_the,0.2799958644
interior_of_the,0.2799958644
impressed_with_the,0.2799958644
heavy_on_the,0.2799958644
guy_at_the,0.2799958644
end_of_the,0.2799958644
disappointed_by_the,0.2799958644
crispy_on_the,0.2799958644
change_from_the,0.2799958644
bit_on_the,0.2799958644
adds_to_the,0.2799958644
addition_to_the,0.2799958644
the_lunch_buffet,0.2797927461
things_you,0.2796908278
indian_restaurants_in_madison,0.2794871795
my_taste_buds,0.2790176817
large_selection,0.2790176817
vegetarian_curry,0.2787500000
seated_immediately,0.2785048612
assure_you,0.2781012775
naan_was_pretty,0.2777142857
indian_food_in_phoenix,0.2777142857
tasted_amazing,0.2774998246
my_boyfriend's,0.2773927461
this_place,0.2764594128
paneer_butter,0.2762877034
authentic_south,0.2762877034
talking_to,0.2756174650
paying_for,0.2756174650
makes_you,0.2756174650
to_write_home_about,0.2749076923
as_well,0.2739743590
indian_food_in_a,0.2737992832
super_good,0.2737649019
thing_i_would,0.2726881720
service_was_very_friendly_and,0.2726881720
service_was_good_and,0.2726881720
rest_of_the_meal,0.2726881720
stuff_you,0.2722841316
hoping_to,0.2722841316
glasses_of,0.2722841316
eating_it,0.2722841316
marinated_in,0.2704322798
food_choices,0.2700000000
authentic_food,0.2700000000
times_in_the,0.2699958644
order_off_the,0.2699958644
opted_for_the,0.2699958644
names_of_the,0.2699958644
meal_was_the,0.2699958644
included_in_the,0.2699958644
hands_down_the_best,0.2699958644
flavors_of_the,0.2699958644
favorite_was_the,0.2699958644
wanted_to,0.2696711890
our_drink_orders,0.2694871795
if_you_like_indian_food,0.2694871795
friendly_and_accommodating,0.2694871795
remember_the_name,0.2694830438
indian_dining,0.2690176817
favorite_dish,0.2690176817
swimming_in,0.2686140980
searching_for,0.2686140980
managed_to,0.2686140980
ensure_that,0.2686140980
cuts_of,0.2686140980
bed_of,0.2686140980
amounts_of,0.2686140980
dozens_of,0.2681012775
pretty_authentic,0.2674998246
vegetarian_and_vegan,0.2673443223
san_francisco,0.2663997937
chau_chau,0.2663997937
reasonable_for,0.2663582057
coming_in,0.2663582057
table_service,0.2662877034
kind_of,0.2662740598
service_was_prompt_and,0.2656174650
portion_was,0.2656174650
pleasure_to,0.2656174650
papadum_with,0.2656174650
glad_to,0.2656174650
lassi_with,0.2637649019
tucked_away,0.2626881720
hubby_and_i,0.2626881720
felt_like_i_was,0.2626881720
asked_if_i,0.2626881720
style_of,0.2622841316
spiciness_of,0.2622841316
pay_at,0.2622841316
location_is,0.2622841316
deal_for,0.2622841316
wait_for_a_table,0.2600324944
a_couple_of_weeks_ago,0.2600000000
vindaloo_and_the,0.2599958644
friend_and_i,0.2599958644
fan_of_the,0.2599958644
familiar_with_the,0.2599958644
dry_and_the,0.2599958644
dish_on_the,0.2599958644
curry_in_the,0.2599958644
amazing_and_the,0.2599958644
per_person,0.2599713601
end_of_the_meal,0.2598252405
tables_and_chairs,0.2594871795
at_least_once_a_week,0.2594871795
stars_because_i,0.2593548387
decided_to_get,0.2593548387
my_friend_ordered,0.2590176817
awesome_food,0.2584821429
thought_it_was,0.2584169170
lot_of,0.2580922417
plenty_of_vegetarian,0.2577676817
paneer_dishes,0.2577676817
place_in_vegas,0.2577142857
indian_restaurant_in_town,0.2577142857
eat_more,0.2570982352
free_mango,0.2565176817
check_it_out,0.2557612393
waiting_to,0.2556174650
tough_and,0.2556174650
selection_was,0.2556174650
run_a,0.2556174650
reason_to,0.2556174650
prefer_to,0.2556174650
plan_to,0.2556174650
offered_to,0.2556174650
food_is_great_and,0.2556174650
drive_to,0.2556174650
ambience_was,0.2556174650
added_to,0.2556174650
south_of,0.2546908278
family_owned_and,0.2544107744
first_time,0.2539743590
wanting_to_try,0.2526881720
tasted_like_a,0.2526881720
ready_to_go,0.2526881720
food_was_okay,0.2526881720
hope_it,0.2524804982
closed_for,0.2522841316
chose_to,0.2522841316
seated_right_away,0.2521753515
portion_sizes_are,0.2518181818
son_and,0.2517397575
names_of,0.2504322798
rice_and_naan_bread,0.2500000000
pieces_of_chicken,0.2500000000
naan_was_fresh,0.2500000000
food_was_served,0.2500000000
trip_to_the,0.2499958644
tasty_and_the,0.2499958644
pretty_much_the,0.2499958644
food_at_the,0.2499958644
decided_to_try_the,0.2499958644
compared_to_the,0.2499958644
close_to_the,0.2499958644
chicken_in_the,0.2499958644
staff_is_friendly,0.2494871795
friendly_and_efficient,0.2494871795
lunch_the_next_day,0.2494830438
pretty_spicy,0.2490176817
my_favorite_dish,0.2490176817
prior_to,0.2486140980
listen_to,0.2486140980
informed_us,0.2486140980
benefit_of,0.2486140980
attached_to,0.2486140980
spicy_dishes,0.2477676817
restaurants_in_las_vegas,0.2477676817
gobi_manchurian_is,0.2477441077
service_was_awesome,0.2477142857
place_was_clean,0.2477142857
lot_of_indian_food,0.2477142857
chicken_was_dry,0.2477142857
service_was_quick,0.2472014652
service_was_fast,0.2472014652
india_or,0.2470982352
hot_naan,0.2462877034
tamarind_and,0.2456174650
started_to,0.2456174650
kick_to,0.2456174650
dal_was,0.2456174650
cream_and,0.2456174650
ambience_and,0.2456174650
the_best_indian_food_i've,0.2449076923
cash_register,0.2432360725
thought_i_would,0.2426881720
tasted_like_it_was,0.2426881720
restaurant_in_the_valley,0.2426881720
naan_was_good,0.2426881720
minutes_for_our,0.2426881720
happy_to_see,0.2426881720
friendly_and_very,0.2426881720
dishes_i_tried,0.2426881720
mouth_is,0.2424804982
stuck_to,0.2422841316
selection_is,0.2422841316
inside_is,0.2422841316
desert_was,0.2417397575
complex_and,0.2417397575
prices_are,0.2407845493
trips_to,0.2404322798
glasses_were,0.2404322798
cup_of,0.2404322798
bowl_of,0.2404322798
naan_was_excellent,0.2400000000
food_is_amazing,0.2400000000
place_is_clean,0.2394871795
beat_the_price,0.2394871795
tasted_like_it,0.2393548387
other_indian_places,0.2390176817
tempted_to,0.2386140980
telling_us,0.2386140980
refused_to,0.2386140980
opportunity_to,0.2386140980
manage_to,0.2386140980
listening_to,0.2386140980
cater_to,0.2386140980
couple_of_weeks_ago,0.2385048612
ability_to,0.2381012775
sambar_is,0.2377996472
place_in_town,0.2377142857
huge_chunks_of,0.2377142857
friendly_attentive,0.2374998246
dining_with,0.2363582057
talk_to,0.2356174650
seated_and,0.2356174650
recommendation_of,0.2356174650
onion_and,0.2356174650
music_was,0.2356174650
meaning_to,0.2356174650
heard_of,0.2356174650
attempt_to,0.2356174650
afraid_to,0.2356174650
dinner_menu_is,0.2344107744
wanted_to_go,0.2326881720
thought_it_was_a,0.2326881720
restaurant_is_not,0.2326881720
glad_that_i,0.2326881720
chicken_which_was,0.2326881720
texture_of,0.2324804982
madison_for,0.2324804982
ambiance_was,0.2324595702
tikka_masala_which_was,0.2322841316
price_is_right,0.2321753515
freshly_made,0.2321753515
nuts_and,0.2317397575
hesitant_to,0.2304322798
forgot_to,0.2304322798
failed_to,0.2304322798
continued_to,0.2304322798
continue_to,0.2304322798
balance_of,0.2304322798
admit_that,0.2304322798
wanted_to_order,0.2300000000
nice_and_spicy,0.2300000000
dish_was_delicious,0.2300000000
we_went_for_the_lunch,0.2297927461
prompt_and_friendly,0.2294871795
indian_buffet_in_town,0.2294871795
friendly_and_prompt,0.2294871795
sauce_on_the_side,0.2294830438
layer_of,0.2281012775
rest_of_the_food,0.2278733572
large_group_of,0.2277441077
beer_and_wine,0.2273443223
the_best_indian_food_in,0.2273076923
terms_of,0.2272743851
chick_pea,0.2272043265
entr_es,0.2258642548
walls_and,0.2256174650
soup_was,0.2256174650
smile_and,0.2256174650
papadum_and,0.2256174650
owned_and,0.2256174650
orders_of,0.2256174650
nan_was,0.2256174650
includes_a,0.2256174650
generous_and,0.2256174650
food_was_delicious_and,0.2256174650
flavours_and,0.2256174650
daal_was,0.2256174650
cute_and,0.2256174650
compare_to,0.2256174650
checking_in,0.2256174650
arrive_and,0.2256174650
accommodating_and,0.2256174650
go_back,0.2239743590
eat_here,0.2229274065
place_has_a,0.2226881720
naan_which_was,0.2226881720
dishes_that_i,0.2226881720
compare_it_to,0.2226881720
chicken_was_good,0.2226881720
tip_for,0.2224804982
star_for,0.2222841316
friend_had,0.2222841316
brought_our,0.2222841316
small_bowl_of,0.2218181818
food_here_is,0.2211092247
wanting_to,0.2204322798
waiters_were,0.2204322798
pricing_is,0.2204322798
difficult_to,0.2204322798
bottle_of,0.2204322798
began_to,0.2204322798
fresh_and_hot,0.2200000000
fresh_and_delicious,0.2200000000
walked_in_the,0.2199958644
one_of_my_favorites,0.2194871795
on_the_house,0.2190476190
love_this_restaurant,0.2190176817
an_authentic_indian,0.2190176817
nice_and_clean,0.2177142857
the_garlic_naan_was,0.2173076923
rating_is,0.2163582057
loves_it,0.2163582057
fix_it,0.2163582057
huge_selection,0.2162877034
wine_and,0.2156174650
unique_and,0.2156174650
texture_and,0.2156174650
salt_and,0.2156174650
rude_and,0.2156174650
received_a,0.2156174650
quiet_and,0.2156174650
pleasant_and,0.2156174650
peas_and,0.2156174650
moved_to,0.2156174650
meats_and,0.2156174650
greasy_and,0.2156174650
food_was_excellent_and,0.2156174650
eater_and,0.2156174650
decor_was,0.2156174650
crispy_and,0.2156174650
creamy_and,0.2156174650
ambiance_is,0.2156174650
if_you,0.2139743590
have_been,0.2139743590
chickpea_ceviche,0.2132360725
the_best_indian_buffet_in,0.2132336182
had_the_chicken_tikka_masala_and,0.2132336182
walked_in_to,0.2126881720
thought_that_was,0.2126881720
thing_that_was,0.2126881720
staff_is_always,0.2126881720
places_i_have,0.2126881720
place_would_be,0.2126881720
naan_was_very,0.2126881720
greeted_us_and,0.2126881720
chance_to_try,0.2126881720
bf_and_i,0.2126881720
okra_was,0.2124595702
delivered_to,0.2122841316
pleased_to_see,0.2121753515
wait_staff_were,0.2118181818
across_the_street,0.2117360660
wanted_to_try,0.2111092247
ready_to,0.2104322798
service_was_pretty,0.2100000000
rice_and_garlic_naan,0.2100000000
off_the_strip,0.2100000000
nice_and_friendly,0.2100000000
my_wife_ordered,0.2100000000
food_was_hot,0.2100000000
delicious_food,0.2100000000
attentive_and_friendly,0.2100000000
would_definitely_recommend_this_place,0.2094871795
never_tried_indian_food_before,0.2094871795
prices_are_great,0.2090176817
hot_spicy,0.2090176817
plenty_of,0.2089663675
topped_with,0.2086140980
wide_selection,0.2085048612
wait_to_go_back,0.2084535470
rice_dish,0.2077676817
place_for_indian_food,0.2077142857
ordered_the_garlic_naan,0.2077142857
trader_joe's,0.2073821120
waited_minutes,0.2072700216
savory_and,0.2056174650
sad_to,0.2056174650
knew_i,0.2056174650
hope_to,0.2056174650
cauliflower_and,0.2056174650
attentive_and,0.2056174650
attention_to,0.2056174650
add_to,0.2056174650
chilli_connection,0.2051664913
tika_masala_was,0.2044107744
the_chicken_tikka_masala_and_the,0.2032336182
for_the_lunch_buffet_and,0.2032336182
pieces_of,0.2029274065
loved_it,0.2029274065
walk_in_and,0.2026881720
spicy_and_it,0.2026881720
service_was_very_friendly,0.2026881720
food_has_been,0.2026881720
fact_that_i,0.2026881720
price_was,0.2024595702
price_is,0.2022841316
plates_of,0.2022841316
behind_the_counter,0.2017360660
dinner_for_two,0.2017357911
the_chicken_tikka_masala_is,0.2009479039
the_chicken_tikka_masala_and,0.2009479039
buffet_area,0.2004591232
grabbed_a,0.2004322798
vegetarian_and_meat,0.2000000000
service_was_fantastic,0.2000000000
naan_was_great,0.2000000000
meat_and_vegetarian,0.2000000000
dishes_we_ordered,0.2000000000
big_fan_of,0.2000000000
d_cor,0.1998488865
read_the_reviews,0.1994871795
bought_a_groupon,0.1994871795
looked_like_a,0.1993548387
one_of_the_worst,0.1992799256
restaurant_in_phoenix,0.1990176817
portions_are,0.1989663675
greeted_us,0.1986140980
attempting_to,0.1986140980
tasty_food,0.1984821429
food_was_very_tasty,0.1978733572
an_expert_on_indian_food,0.1977142857
never_had_indian_food_before,0.1967948718
craving_it,0.1963582057
starving_and,0.1956174650
poppadoms_and,0.1956174650
needed_to,0.1956174650
indian_restaurant_i_have,0.1956174650
happened_to,0.1956174650
food_is_fresh_and,0.1956174650
efficient_and,0.1956174650
crisp_and,0.1956174650
charge_for,0.1956174650
chance_to,0.1956174650
boy_was,0.1956174650
it_was,0.1939743590
indian_food_i_have,0.1937992832
fellow_yelpers,0.1932360725
the_naan_bread_is,0.1932336182
the_best_indian_restaurant_in,0.1932336182
the_best_indian_food_i,0.1932336182
i_highly_recommend_the,0.1932336182
wife_and_i,0.1926881720
server_was_very,0.1926881720
served_with_a,0.1926881720
rice_and_a,0.1926881720
reviews_of_this_place,0.1926881720
place_was_so,0.1926881720
place_for_a,0.1926881720
owner_is_very,0.1926881720
husband_and_i,0.1926881720
expect_to_be,0.1926881720
room_with,0.1924804982
place_was_empty,0.1921753515
exact_same,0.1921753515
decided_to_check_it_out,0.1921753515
sort_of,0.1911092247
couple_of,0.1907845493
bottom_line,0.1906914345
warm_and_friendly,0.1900000000
service_is_friendly,0.1900000000
recommend_the_lunch_buffet,0.1900000000
ready_to_order,0.1900000000
food_was_fresh,0.1900000000
food_was_excellent,0.1900000000
buffet_for_lunch,0.1900000000
a_few_weeks_ago,0.1900000000
clean_and,0.1896915390
place_was_packed,0.1894871795
at_the_end_of_the_meal,0.1892799256
my_water_glass,0.1890176817
awesome_service,0.1890176817
hard_to_find,0.1884535470
food_was_great,0.1884210526
naan_was,0.1865336443
seated_in,0.1863582057
bring_my,0.1863582057
welcoming_and,0.1856174650
watery_and,0.1856174650
trip_to,0.1856174650
soft_and,0.1856174650
smooth_and,0.1856174650
size_of,0.1856174650
return_to,0.1856174650
raisins_and,0.1856174650
presentation_was,0.1856174650
potatoes_and,0.1856174650
potato_and,0.1856174650
owner_is,0.1856174650
overcooked_and,0.1856174650
offering_a,0.1856174650
long_as,0.1856174650
host_was,0.1856174650
helpful_and,0.1856174650
flavorful_and,0.1856174650
finish_it,0.1856174650
courteous_and,0.1856174650
bright_and,0.1856174650
atmosphere_is,0.1856174650
if_you're,0.1839743590
a_little,0.1839743590
living_social,0.1832360725
the_tikka_masala_was,0.1832336182
the_service_was_prompt_and,0.1832336182
the_naan_bread_was,0.1832336182
the_lamb_vindaloo_was,0.1832336182
the_food_is_delicious_and,0.1832336182
the_chicken_curry_was,0.1832336182
my_husband_ordered_the,0.1832336182
waiter_was_very,0.1826881720
service_was_not,0.1826881720
ordered_take_out,0.1826881720
naan_was_also,0.1826881720
masala_was_very,0.1826881720
fresh_and_good,0.1826881720
food_is_good_and,0.1826881720
feel_like_i,0.1826881720
clean_and_well,0.1826881720
owner_was,0.1824595702
non_existent,0.1824561404
thought_that,0.1822841316
things_are,0.1822841316
open_for,0.1822841316
awhile_to,0.1822841316
servers_were_very,0.1821753515
glad_i_did,0.1821753515
tough_to,0.1817397575
glass_of,0.1804322798
excited_to,0.1804322798
effort_to,0.1804322798
breads_were,0.1804322798
tender_and_flavorful,0.1800000000
restaurant_is_clean,0.1800000000
place_for_lunch,0.1800000000
ordered_a_chicken,0.1800000000
fresh_and_tasty,0.1800000000
food_was_mediocre,0.1800000000
food_in_madison,0.1800000000
fast_and_friendly,0.1800000000
best_indian_food_in_vegas,0.1800000000
a_few_months_ago,0.1800000000
staff_is,0.1796915390
coming_back_to,0.1793548387
share_of,0.1777996472
i_will_definitely_come_back,0.1773076923
best_indian_food_i've_ever_had,0.1773076923
high_for,0.1763582057
helpful_in,0.1763582057
dining_in,0.1763582057
arrived_with,0.1763582057
waitstaff_was,0.1756174650
staff_is_friendly_and,0.1756174650
shared_the,0.1756174650
offers_a,0.1756174650
neat_and,0.1756174650
moving_to,0.1756174650
happy_to,0.1756174650
forever_to,0.1756174650
everytime_i,0.1756174650
bring_you,0.1756174650
atmosphere_was,0.1756174650
ahead_and,0.1756174650
nothing_to_write_home,0.1752766532
the_staff_is_friendly_and,0.1732336182
the_saag_paneer_was,0.1732336182
the_malai_kofta_was,0.1732336182
the_goat_curry_was,0.1732336182
the_food_was_pretty_good,0.1732336182
the_food_was_excellent_and,0.1732336182
the_chicken_dishes_were,0.1732336182
the_best_indian_restaurants_in,0.1732336182
the_basmati_rice_was,0.1732336182
staff_is_very,0.1726881720
service_was_really,0.1726881720
food_is_just,0.1726881720
brand_new,0.1726881720
boyfriend_and_i,0.1726881720
cream_in,0.1724804982
word_of,0.1722841316
straight_to,0.1722841316
plates_were,0.1722841316
groupon_for,0.1722841316
